build ID,commit,prev commit,time,file change,is test run,tests
1071018,20da08408f8ea574b82335a8980c87f9d64b6dc8#400bfd19d8da51f635cb61d9938ed17e937f5879#cac2b1e10b72efe4c70a6a340512479e58a77ba5#de3e157698acc61d4c72caa46f7864d1816b41aa#a0a804e88b5976e0e6d7a6a44c959ad9261158c3#ffbc3aa2416507cb94cf2d795eaeff33ef64854c,3bfaa3f,4/12/2012 0:08,app/assets/javascripts/app/forms/post_form.js#app/assets/javascripts/app/pages/composer.js#features/step_definitions/trumpeter_steps.rb#features/trumpeter.feature#spec/javascripts/app/pages/composer_spec.js#config/locales/devise/devise.art_nvi.yml#config/locales/devise/devise.hu.yml#config/locales/devise/devise.sv.yml#config/locales/devise/devise.vi.yml#config/locales/diaspora/ar.yml#config/locales/diaspora/bg.yml#config/locales/diaspora/br.yml#config/locales/diaspora/cs.yml#config/locales/diaspora/cy.yml#config/locales/diaspora/da.yml#config/locales/diaspora/de.yml#config/locales/diaspora/de_formal.yml#config/locales/diaspora/el.yml#config/locales/diaspora/en_1337.yml#config/locales/diaspora/en_pirate.yml#config/locales/diaspora/en_shaw.yml#config/locales/diaspora/eo.yml#config/locales/diaspora/es-AR.yml#config/locales/diaspora/es-CL.yml#app/views/authorizations/new.html.haml#config/locales/diaspora/en.yml#config/locales/diaspora/es-MX.yml#config/locales/diaspora/es.yml#config/locales/diaspora/fr.yml#config/locales/diaspora/hu.yml#config/locales/diaspora/it.yml#config/locales/diaspora/pl.yml#config/locales/diaspora/pt-PT.yml#Gemfile#Gemfile.lock,TRUE,
1071331,8e22d69d8e0ed2b4b68454367a81fea1d0f522a5#d6f317af3d50e572a7856a6c223acbbed46d98fe,20da084,4/12/2012 1:19,lib/webfinger.rb#Gemfile,TRUE,
1071388,d767410e6d563778f39f0fd5f1c108b0204f3bd8,8e22d69,4/12/2012 1:36,app/assets/javascripts/app/helpers/text_formatter.js#app/assets/javascripts/app/pages/composer.js#features/step_definitions/trumpeter_steps.rb#features/trumpeter.feature#spec/javascripts/app/helpers/text_formatter_spec.js#spec/javascripts/app/pages/composer_spec.js,TRUE,
1074277,83103c4761433d222006311fff44d34bd116c180,d767410,4/12/2012 14:35,app/models/user/querying.rb#spec/models/user/querying_spec.rb,TRUE,
1076107,c1f2bbac884aa0f7d54983390fb61cd5b4fb247d#d20af894a4215e471fec2f45ab93da5c4841226a#16f201fea5a252f30bf213b7c218c3525ef3775c,83103c4,4/12/2012 18:56,app/assets/javascripts/app/models/post.js#app/assets/javascripts/app/views/template_picker_view.js#spec/javascripts/app/views/template_picker_view_spec.js#spec/javascripts/helpers/factory.js#config/locales/cldr/plurals.rb#config/locale_settings.yml#config/locales/devise/devise.art_nvi.yml → config/locales/devise/devise.art-nvi.yml#config/locales/diaspora/art_nvi.yml → config/locales/diaspora/art-nvi.yml#...locales/javascript/javascript.art_nvi.yml → ...locales/javascript/javascript.art-nvi.yml,TRUE,
1077800,9e50d0efb6c04cb178cd45eb59cdbc8d0e7d5ac7#9af60d520bb280f604a6a85b61f5e390fa0d0748#2457da83a1d8eb50965d343b0fa1cfaddb24731e#604c1a8eb2be687151ccfd57b570580523550685,c1f2bba,4/12/2012 22:22,app/assets/javascripts/app/models/post.js#app/assets/javascripts/app/models/post/template_picker.js#spec/javascripts/app/models/post/template_picker_spec.js#spec/javascripts/app/pages/composer_spec.js#spec/javascripts/app/views/template_picker_view_spec.js#spec/javascripts/helpers/SpecHelper.js#README.md,TRUE,
1083788,fae883df56d8fee45d0cb4882f385d2dcf7c908f#a1b4cae7b414e6903d820579b8cc731670421885#e861357463a5a5b13452d851706674ce2015bfd2,9e50d0e,4/13/2012 17:26,script/install.sh#Gemfile#config/application.yml.example,TRUE,
1086111,c4b36a179e5f1d627d24a8e0016b34eabf2ba7f4,9791d8b#acf823f,4/14/2012 0:44,Gemfile#Gemfile.lock#app/assets/images/img/glyphicons-halflings-white.png#app/assets/images/img/glyphicons-halflings.png#app/assets/javascripts/app/views.js#app/assets/javascripts/main.js#app/assets/javascripts/pages/contacts-index.js#app/assets/javascripts/publisher.js#app/assets/stylesheets/bootstrap-complete.css.scss#app/assets/stylesheets/bootstrap.css#app/assets/stylesheets/mobile.css.scss#app/assets/stylesheets/new_styles/_base.scss,TRUE,
1086145,a0ea8c8542a9f6c7e21377931231d06666b7470f,c4b36a1,4/14/2012 0:50,app/assets/javascripts/app/views/aspects_dropdown_view.js#app/assets/stylesheets/new_styles/_base.scss#app/assets/templates/aspects-dropdown.jst.hbs#app/assets/templates/services-selector.jst.hbs#spec/javascripts/app/views/aspects_dropdown_view_spec.js,TRUE,
1086213,ecc1a84b42b4ebb806171c99ab5f2cd9f6c13661,a0ea8c8,4/14/2012 1:09,Gemfile#Gemfile.lock#app/controllers/application_controller.rb,TRUE,
1086285,9f6ad65d735c3d95a2fedfd2bf1582bbc3c301e8,ecc1a84,4/14/2012 1:32,db/schema.rb#spec/javascripts/app/views_spec.js,TRUE,
1086579,7e517c2636704ed6b142aa6cc42832044ee059eb,9f6ad65,4/14/2012 3:45,config/application.rb,TRUE,
1089857,4e030c3de8be5485b6cc50db4787353fa068beb1,7e517c2,4/14/2012 18:32,script/install.sh,TRUE,
1092836,d328cdaa96790d583153b4eb6b08a5c0bccf7869,4e030c3,4/15/2012 0:03,app/assets/javascripts/pages/contacts-index.js#app/assets/javascripts/pages/invitations-edit.js#app/assets/javascripts/pages/invitations-new.js,TRUE,
1093330,d9d7bbb74b8017894ae6d33258862601d9c2de77,d328cda,4/15/2012 1:12,app/views/users/public.atom.builder#spec/controllers/users_controller_spec.rb#spec/shared_behaviors/relayable.rb,TRUE,
1095003,6c34207e014919ab8640480c1c637faab8d9db3c,d9d7bbb,4/15/2012 11:04,spec/shared_behaviors/relayable.rb,TRUE,
1101133,b0e4c477bf00ba969bb03721222916d9b96fc632#f7d1f0d9b900a90321fd89dfc7b14429f069cfc9,6c34207,4/16/2012 0:03,app/controllers/authorizations_controller.rb#app/views/home/_show.html.haml,TRUE,
1113603,672eb1674fb06f087027333e36cd2167c8a38a37#ec5289bd3b9b5608d339b28e1e30272f380a9211#b99e77d8ce16c9e34ab1e72159a39fb18587cb84,959523a#00e42b1,4/17/2012 17:22,Gemfile#Gemfile.lock#script/install.sh#app/views/authorizations/new.html.haml#app/views/invitations/new.html.haml#config/locales/diaspora/ca.yml#config/locales/diaspora/en.yml,TRUE,
1115343,1a7ec495c9dd42a04de610136856f34672e2bfd1,d456fed#7193bf7,4/17/2012 20:52,app/controllers/authorizations_controller.rb,TRUE,
1115459,25f6df230d0731f9a5d95b870dce0ed200585a15,1a7ec49#0956fbb,4/17/2012 21:09,config/locales/devise/devise.gl.yml#config/locales/diaspora/gl.yml,TRUE,
1116622,16223d003fec59875897d92d823b7e7ca312901e,25f6df2,4/17/2012 23:44,app/assets/javascripts/app/views/aspects_dropdown_view.js#features/step_definitions/trumpeter_steps.rb#features/trumpeter.feature#spec/javascripts/app/views/aspects_dropdown_view_spec.js,TRUE,
1117263,37cd6f616edc0e20f9b757fb208b5971ab88229e,16223d0,4/18/2012 2:21,app/assets/javascripts/app/models/stream.js#spec/javascripts/app/views/stream_view_spec.js,TRUE,
1117547,3479cb7bdd95a8c97b7ab24e2bb3f84bd3b51623#27513cf31933c769744f128a19b2daff50b5e589,37cd6f6,4/18/2012 4:07,app/assets/javascripts/app/models/stream.js#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views.js#app/assets/javascripts/app/views/content_view.js#app/assets/javascripts/app/views/stream_post_views.js#app/assets/javascripts/app/views/stream_view.js#spec/javascripts/app/views/stream_view_spec.js#README.md,TRUE,
1117723,90a2f055150ee87146ded754336048ac1d5b5896#4d95c529604a2b5dc39496bc6a79382966f1d07e#d46734e90c89e7c874fc65723f46031b4a510a3d,3479cb7,4/18/2012 5:28,app/assets/stylesheets/new_styles/_base.scss#app/controllers/posts_controller.rb#app/helpers/posts_helper.rb#config/routes.rb#spec/controllers/posts_controller_spec.rb#config/application.yml.example,TRUE,features/oauth.feature
1117772,b10aedb615634b0daac117dcef8f54a456fb2fe1,90a2f05,4/18/2012 5:55,app/assets/stylesheets/new_styles/_base.scss#config/routes.rb,TRUE,features/oauth.feature
1122097,36215767175646acb076d3ce65681dc253580674,b10aedb,4/18/2012 17:27,app/assets/javascripts/app/views/stream_view.js#app/assets/stylesheets/application.css.sass#app/views/aspects/_aspect_stream.haml#app/views/people/show.html.haml#spec/javascripts/app/views/stream_view_spec.js,TRUE,features/oauth.feature
1122319,4385027443a261bc014bf0ff583ab230b357ca48,3621576,4/18/2012 18:00,app/assets/javascripts/app/helpers/text_formatter.js#vendor/assets/javascripts/jquery.mentionsInput.js,TRUE,features/oauth.feature
1122811,a307b60dd2bd3282cfb1c8329d841780cf3ac97e#7361b8f305bab90dc442c078619097effd3f8c4a#225b296c6985e3080855f7b06fe3aa41e17ae7eb#ef1d6672fa1ea8181bdcbb037c1f7fd09c9970a7#7ce18162d144920a84d8e3800e33b66c1a79b18e#b791404b121f2d414815dcb5aeb5434304806ddd,4385027,4/18/2012 19:35,app/assets/javascripts/app/views.js#app/assets/javascripts/app/views/stream_view.js#spec/javascripts/app/views/stream_view_spec.js#README.md,TRUE,features/oauth.feature
1124400,3279bf7ad579c77505e23e7c8d00223b6ffd6f3b,a307b60#ab48ca2,4/18/2012 23:13,app/controllers/posts_controller.rb#app/helpers/posts_helper.rb#app/presenters/o_embed_presenter.rb#app/views/layouts/post.html.haml#config/environments/test.rb#config/routes.rb#spec/controllers/posts_controller_spec.rb#spec/presenters/o_embed_presenter_spec.rb,TRUE,features/oauth.feature
1124831,1307907330337e6a90c61cb17970dfff45145822,3279bf7,4/19/2012 0:28,config/initializers/silence_assets.rb,TRUE,
1124971,7831f9cad34a0864d8b74e8537b4c12e05e57e52,1307907,4/19/2012 1:04,config/environments/test.rb,TRUE,
1125132,bf62709c1d8d4f4b8ef2dbbf4e09d01c06da27eb,7831f9c#e379a6d,4/19/2012 1:40,app/assets/javascripts/app/models/photos.js#app/assets/javascripts/app/models/stream.js#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views/photos_view.js#app/assets/javascripts/app/views/stream_faces_view.js#app/assets/javascripts/app/views/stream_view.js#spec/javascripts/app/models/stream_spec.js#spec/javascripts/app/views/photos_view_spec.js#spec/javascripts/app/views/stream_faces_view_spec.js#spec/javascripts/app/views/stream_view_spec.js,TRUE,
1131330,8386179f1621ee96989494fa299a0666491d0757#9f1713b8f94094bbb1ddfc781834c3ad76ba26ae,bf62709,4/19/2012 18:16,Gemfile#Gemfile.lock#app/models/post.rb#app/presenters/post_presenter.rb#config/environments/test.rb#config/initializers/rails_admin.rb#config/routes.rb#spec/models/post_spec.rb#spec/spec_helper.rb#app/assets/javascripts/app/views.js,TRUE,
1131383,fe7de0544d75265c59357547fad78f8c8afe6e3e,8386179,4/19/2012 18:24,app/assets/javascripts/app/views/publisher_view.js,TRUE,
1132440,f7d320b622fad1ceed72ae113bb2105027fb0571,fe7de05,4/19/2012 21:06,app/assets/stylesheets/new_styles/_base.scss#app/assets/templates/services-selector.jst.hbs#spec/javascripts/app/views/services_selector_view_spec.js,TRUE,
1132514,7253f190b57abd8afbf5d4d7442a52c86121e7f4,f7d320b,4/19/2012 21:19,app/assets/stylesheets/new_styles/_base.scss#app/assets/templates/services-selector.jst.hbs,TRUE,
1132632,7f3c4c209e0faf8a3f75e92cf05eb2369d291c91,7253f19,4/19/2012 21:37,spec/models/post_spec.rb,TRUE,
1132733,cbca19b3f56f766c1e7912cfae327c4dc99b98d0,7f3c4c2,4/19/2012 21:44,config/initializers/silence_assets.rb,TRUE,
1132837,8cc5f862980467413db01f1217c4ce62e09e6468,cbca19b,4/19/2012 21:59,Gemfile#Gemfile.lock#config/environments/test.rb,TRUE,features/oauth.feature
1133089,1938c7547865bab27a135afe6a45643fe41446a5,8cc5f86,4/19/2012 22:40,features/oauth.feature,TRUE,
1133174,d0b7833dbafff8f6422515d3877c529195558dac,1938c75,4/19/2012 23:01,features/oauth.feature,TRUE,
1133616,307ee15884fdd07c87044b0939e5d738d6e41d12,d0b7833,4/20/2012 0:40,app/helpers/open_graph_helper.rb#app/views/layouts/application.html.haml#app/views/layouts/application.mobile.haml#app/views/layouts/post.html.haml,TRUE,
1134282,8b50f808751a089eb2ab36585b52db56951196ae#6d7f6129fe411ddc85174e928b4fefba4e7ca583,307ee15,4/20/2012 3:07,app/controllers/posts_controller.rb#spec/models/post_spec.rb,TRUE,
1134363,a008aaeba8d6061ee8acc5d3f38aa2b4b81d2ea6,8b50f80,4/20/2012 3:20,app/helpers/open_graph_helper.rb#app/helpers/posts_helper.rb,TRUE,
1134664,bfbae50e5a64c6417197cd0d793d955d537610c1#a9b5df8dc5cb52d81b4eab559a295d5d8efbbf96,397b89c#ebd367c,4/20/2012 4:53,app/assets/stylesheets/mobile.css.scss#app/helpers/application_helper.rb#app/views/layouts/application.mobile.haml#app/views/shared/_publisher.mobile.haml#vendor/assets/javascripts/mbp-modernizr-custom.js#vendor/assets/javascripts/mbp-respond.min.js,TRUE,
1134824,56312a314822eaf408f94234b2db6fe5f1f2e8d3,bfbae50,4/20/2012 5:45,app/assets/javascripts/mobile_modernizr.js#app/views/layouts/application.mobile.haml,TRUE,
1134993,5f839aa26f0f8f32228799fa9330201461157f13,56312a3,4/20/2012 7:00,app/assets/javascripts/mobile.js#app/assets/javascripts/mobile_modernizr.js#app/views/layouts/application.mobile.haml,TRUE,
1138323,9533db7664339784aa64f58446c6026116c84bb3,5f839aa#7b203e3,4/20/2012 16:08,app/controllers/authorizations_controller.rb#app/views/authorizations/new.html.haml,TRUE,
1139812,63a0a37171e1d9f920d8bc5d9034377ccef7f453#1b2440f68a7208c14aaec6243da2bb9f6ced4e98#b4d50510f92377e28f257f137160380b7fd30538,9533db7,4/20/2012 21:00,app/models/photo.rb#spec/models/photo_spec.rb#app/uploaders/unprocessed_image.rb#db/migrate/20120420185823_add_width_and_height_to_photos.rb#db/schema.rb#app/views/shared/_publisher.mobile.haml,TRUE,
1145302,ca33070b9e9f8c222bed20636084219a93abc7a8#e2adb8d26f9cbdb0192e26cf74eaba90d002711d#b4ca14ade4058b5d75b1e40b07df259a32623d2b#aa4c554177970fbde7f86965eb824c592a53092b#32d8cfd48da29ed1f4c91a824fa1b72277d608ee#3130bbad97caba1ebf47ae626af3dd4ec5747d04#f46dd08cb5588d4b4e5ce60ac819c8984cf8133d#062de4c2698d3d5ff93d6f6bdabf40a709a27296#f62b9f9698713d1981bcd8112f0d1d9cd2acd6a9#6d9dd1f4d36b7463aacdfa54042c2414b334005e#579785c120fde45aefbf193dfe4df74bba9bef84,63a0a37,4/21/2012 22:22,app/assets/stylesheets/application.css.sass#app/assets/stylesheets/loader.css.scss#app/assets/stylesheets/new-templates.css.scss#app/assets/stylesheets/new_styles/_spinner.scss#app/assets/templates/profile.jst.hbs#app/views/aspects/_aspect_stream.haml#app/views/people/show.html.haml#spec/javascripts/app/views/small_frame_view_spec.js#app/assets/javascripts/app/views/canvas_view.js#app/assets/stylesheets/new_styles/_canvas.scss#app/assets/javascripts/app/views/small_frame.js#app/assets/javascripts/app/pages/profile.js#app/assets/templates/small-frame.jst.hbs#app/assets/javascripts/app/pages/post-viewer.js#spec/javascripts/app/pages/profile_spec.js#spec/javascripts/app/views/photos_view_spec.js#app/assets/javascripts/app/models/profile.js#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views.js#app/assets/javascripts/app/views/stream_view.js#app/controllers/profiles_controller.rb#app/models/profile.rb#app/models/user.rb#config/routes.rb#features/edits_profile.feature#features/support/paths.rb#spec/controllers/profiles_controller_spec.rb#spec/javascripts/helpers/factory.js#app/assets/javascripts/main.js#app/assets/templates/canvas.jst.hbs#app/controllers/people_controller.rb#app/helpers/layout_helper.rb#app/views/people/experimental.erb#config/application.rb,TRUE,
